Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-March-2018,5105.40,5125.00,5070.00,5104.70,5109.104522184300341296,2344,373,11975741.00,520,22.18,55.00,-0.70
21-March-2018,5070.00,5146.50,5070.00,5115.00,5119.456580125335720680,6702,882,34310598.00,2838,42.35,76.50,45.00
20-March-2018,4972.20,5081.35,4965.00,5066.70,5039.073588709677419354,5952,795,29992566.00,2031,34.12,116.35,94.50
19-March-2018,5025.50,5062.90,4926.00,4955.50,4975.763294117647058823,4250,585,21146994.00,1169,27.51,136.90,-70.00
16-March-2018,5000.00,5084.10,4999.95,5011.70,5022.312002546959567016,9423,1227,47325246.00,3249,34.48,84.15,11.70
15-March-2018,5100.00,5139.10,5020.00,5035.75,5102.753257671290458175,7137,483,36418350.00,5305,74.33,119.10,-64.25
14-March-2018,5078.60,5130.00,5054.35,5108.95,5086.760023848561633626,6709,734,34127073.00,1007,15.01,75.65,30.35
13-March-2018,5037.85,5119.55,5015.95,5096.00,5047.918973459702448053,71853,1583,362708122.00,64041,89.13,103.60,58.15
12-March-2018,4975.15,5099.90,4967.00,5037.85,5009.818629994810586403,7708,851,38615682.00,2510,32.56,132.90,62.70
9-March-2018,4895.00,4999.90,4845.00,4967.60,4935.584076547304262089,89252,2004,440510750.00,74114,83.04,154.90,72.60
8-March-2018,4850.00,4887.95,4803.65,4870.30,4853.390570565920879461,12917,1970,62691246.00,2669,20.66,84.30,20.30
7-March-2018,4980.00,4980.00,4819.25,4842.70,4888.038397113773998196,7761,1004,37936066.00,2657,34.24,160.75,-137.30
6-March-2018,5080.00,5094.85,4965.00,4978.80,5022.395238095238095238,6510,799,32695793.00,1704,26.18,129.85,-101.20
5-March-2018,5029.00,5099.00,4953.30,5027.45,5016.390186666666666666,9375,1161,47028658.00,1909,20.36,145.70,-1.55
1-March-2018,5057.55,5087.60,4986.05,4996.05,5027.905106382978723404,7050,828,35446731.00,2723,38.62,101.55,-61.50
28-February-2018,5066.00,5124.00,5031.35,5056.85,5094.576204523107177974,6102,839,31087104.00,1007,16.50,92.65,-9.15
27-February-2018,5200.00,5234.40,5103.00,5116.05,5148.328154477860392853,9011,1141,46391585.00,2440,27.08,131.40,-83.95
26-February-2018,5064.35,5190.00,5040.00,5167.55,5115.541856769364843389,19507,1758,99788875.00,5037,25.82,150.00,103.20
23-February-2018,4955.00,5050.40,4944.00,5028.40,5017.059840666304544631,11046,1292,55418443.00,2906,26.31,106.40,73.40
22-February-2018,4994.80,5026.75,4921.00,4952.40,4981.416238282431206531,6614,837,32947087.00,2240,33.87,105.75,-42.40
21-February-2018,5024.55,5050.00,4960.00,4973.35,4999.913174102448550398,6657,716,33284422.00,1096,16.46,90.00,-51.20
20-February-2018,5028.35,5046.20,4984.10,5014.05,5021.897205474050830471,60869,2801,305677861.00,12766,20.97,62.10,-14.30
19-February-2018,5064.00,5115.00,4970.00,5005.90,5028.058506754289886820,10956,1099,55087409.00,2208,20.15,145.00,-58.10
16-February-2018,5172.35,5198.00,5033.05,5062.70,5082.577562202461151531,11133,1159,56584336.00,2858,25.67,164.95,-109.65
15-February-2018,5199.95,5286.50,5111.15,5136.55,5194.270051845074717901,6558,854,34064023.00,1643,25.05,175.35,-63.40
14-February-2018,5250.00,5346.80,5160.00,5192.95,5281.427150946001933434,21723,1977,114728442.00,4861,22.38,186.80,-57.05
12-February-2018,5100.00,5250.00,5045.30,5237.30,5175.196978672985781990,20256,2881,104828790.00,8731,43.10,204.70,137.30
9-February-2018,4990.00,5090.65,4960.95,5065.15,5049.574459658255063935,17674,2286,89246179.00,6141,34.75,129.70,75.15
8-February-2018,4982.00,5171.50,4933.35,5051.30,5091.766469363148087252,18246,1639,92904371.00,4946,27.11,238.15,69.30
7-February-2018,4950.00,5041.40,4929.35,5009.50,4982.779345135223504133,21409,2295,106676323.00,5241,24.48,112.05,59.50
6-February-2018,4625.00,4943.10,4444.00,4901.85,4818.896978646069968196,44020,4678,212127845.00,8462,19.22,499.10,276.85
5-February-2018,4831.65,4992.10,4776.45,4904.70,4890.462728964639043980,30627,2876,149780202.00,12708,41.49,215.65,73.05
2-February-2018,5025.00,5149.95,4895.00,4937.15,5032.801286102943197120,36389,4666,183138606.00,8294,22.79,254.95,-87.85
1-February-2018,4800.00,5058.00,4777.75,5019.40,4859.015489314283440124,125635,3495,610462411.00,100566,80.05,280.25,219.40
31-January-2018,4860.00,4870.00,4736.70,4810.80,4806.731404958677685950,24926,2355,119812587.00,12222,49.03,133.30,-49.20
30-January-2018,4925.00,4939.15,4867.00,4882.65,4881.809714397775083790,112184,1326,547660941.00,104978,93.58,72.15,-42.35
29-January-2018,4941.10,5004.05,4893.05,4910.85,4940.023295454545454545,5280,548,26083323.00,2129,40.32,111.00,-30.25
25-January-2018,5020.00,5067.00,4901.00,4937.10,4996.653633141338059370,9028,997,45109789.00,1979,21.92,166.00,-82.90
24-January-2018,4964.10,5074.85,4950.00,5019.05,5019.126852005993008157,6007,808,30149895.00,1797,29.92,124.85,54.95
23-January-2018,5040.60,5090.60,4975.00,5005.25,5027.093199640056562540,7779,720,39105758.00,2894,37.20,115.60,-35.35
22-January-2018,5018.10,5065.00,4954.45,5054.05,5014.328414351851851851,6912,772,34659038.00,1718,24.86,110.55,35.95
19-January-2018,4930.00,5030.00,4836.95,4968.70,4907.678773255444790145,15749,1335,77291033.00,3532,22.43,193.05,38.70
18-January-2018,5029.80,5039.00,4890.00,4923.75,4979.029015330795349315,9719,940,48391183.00,2795,28.76,149.00,-106.05
17-January-2018,4950.00,5000.00,4897.15,4962.55,4960.973196597133201258,8581,814,42570111.00,2454,28.60,102.85,12.55
16-January-2018,5000.00,5058.00,4940.10,4957.40,4991.339493210135797284,7143,866,35653138.00,1988,27.83,117.90,-42.60
15-January-2018,5072.80,5106.95,5000.00,5007.35,5039.543690695368927913,7061,714,35584218.00,2672,37.84,106.95,-65.45
12-January-2018,5150.00,5170.55,5033.05,5054.55,5077.975739977519670288,10676,868,54212469.00,4623,43.30,137.50,-95.45
11-January-2018,5248.00,5248.00,5138.25,5149.45,5168.960513186029935851,7015,547,36260258.00,1706,24.32,109.75,-98.55
10-January-2018,5200.00,5251.95,5131.40,5182.85,5176.236883663800666783,28495,2334,147496870.00,15134,53.11,120.55,-17.15
9-January-2018,5223.00,5231.75,5122.65,5168.00,5160.040988120525529069,12711,1304,65589281.00,1764,13.88,109.10,-55.00
8-January-2018,5158.40,5249.50,5153.00,5222.60,5211.209858913577426172,17507,1379,91232651.00,7680,43.87,96.50,64.20
5-January-2018,5086.35,5140.00,5077.05,5126.95,5095.672442124325109826,89459,2246,455853761.00,32958,36.84,62.95,40.60
4-January-2018,5110.00,5132.00,5043.05,5053.45,5060.511613060132546969,32894,1224,166460469.00,26854,81.64,88.95,-56.55
3-January-2018,5111.00,5179.00,5095.00,5104.40,5145.480127427184466019,6592,806,33919005.00,2164,32.83,84.00,-6.60
2-January-2018,5204.90,5209.05,5053.55,5111.50,5137.725021168501270110,9448,1146,48541226.00,2331,24.67,155.50,-93.40
1-January-2018,5220.00,5306.05,5160.60,5182.15,5227.895516788595010317,5331,715,27869911.00,961,18.03,145.45,-37.85
29-December-2017,5299.95,5322.35,5188.25,5238.40,5275.323672212682811297,33778,874,178189883.00,28072,83.11,134.10,-61.55
28-December-2017,5290.00,5355.00,5270.05,5312.45,5315.384390422226284043,16413,1537,87241404.00,3057,18.63,84.95,22.45
27-December-2017,5402.65,5411.00,5287.70,5319.85,5374.570076874979606127,1133919,1127,6094327127.00,1127005,99.39,123.30,-82.80
26-December-2017,5425.00,5425.00,5360.05,5403.45,5400.901926782273603082,5190,541,28030681.00,2388,46.01,64.95,-21.55
22-December-2017,5370.00,5447.65,5354.30,5421.85,5400.517643114575475651,23862,995,128867152.00,15722,65.89,93.35,51.85
21-December-2017,5334.60,5385.00,5319.30,5363.40,5351.450214680024534859,9782,872,52347886.00,4883,49.92,65.70,28.80
20-December-2017,5275.30,5334.00,5270.15,5310.80,5306.599909035779260157,6596,544,35002333.00,2551,38.67,63.85,35.50
19-December-2017,5230.05,5284.20,5204.95,5280.30,5251.871618998317587679,7727,627,40581212.00,2292,29.66,79.25,50.25
18-December-2017,5063.00,5230.00,5025.75,5210.10,5161.999256689791873141,8072,913,41667658.00,2508,31.07,204.25,147.10
15-December-2017,5130.00,5219.90,5111.00,5178.85,5166.728462135491739660,9019,904,46598724.00,5341,59.22,108.90,48.85
14-December-2017,5050.00,5123.30,5019.00,5105.30,5074.670247687257535064,13404,1200,68020880.00,6558,48.93,104.30,55.30
13-December-2017,5075.05,5113.25,5013.65,5061.05,5063.994956923723471317,14277,861,72298656.00,9157,64.14,99.60,-14.00
12-December-2017,5061.00,5127.25,5061.00,5106.40,5105.202685583987838864,3947,499,20150235.00,1079,27.34,66.25,45.40
11-December-2017,5138.45,5147.70,5058.70,5102.20,5101.862813776999416228,6852,902,34957964.00,3015,44.00,89.00,-36.25
8-December-2017,5090.00,5147.00,5090.00,5126.10,5120.591686091686091686,7722,885,39541209.00,2464,31.91,57.00,36.10
7-December-2017,4978.15,5088.00,4954.50,5051.65,5036.942082997582594681,9928,1011,50006761.00,1886,19.00,133.50,73.50
6-December-2017,4970.00,5034.35,4914.60,4964.85,4977.675063665771904466,14529,1561,72320641.00,2319,15.96,119.75,-5.15
5-December-2017,5059.20,5083.10,4990.00,5013.40,5020.791257805530776092,6726,896,33769842.00,1206,17.93,93.10,-45.80
4-December-2017,5100.00,5129.70,5009.00,5054.65,5047.710643722115997450,7845,929,39599290.00,1902,24.24,120.70,-45.35
1-December-2017,5220.00,5279.50,5070.00,5099.05,5173.815530229862854935,10354,1254,53569686.00,2445,23.61,209.50,-120.95
30-November-2017,5259.00,5266.75,5171.00,5223.55,5227.411951595570714385,21403,1633,111882298.00,9637,45.03,95.75,-35.45
29-November-2017,5240.00,5349.45,5230.00,5308.35,5305.333497644868003067,18258,1540,96864779.00,6799,37.24,119.45,68.35
28-November-2017,5144.00,5271.55,5140.00,5238.40,5226.379191669608189198,11332,1396,59225329.00,4286,37.82,131.55,94.40
27-November-2017,5163.60,5166.00,5126.40,5149.00,5141.368769194424757854,4233,387,21763414.00,2256,53.30,39.60,-14.60
24-November-2017,5153.35,5187.50,5130.00,5157.70,5157.501749271137026239,3430,391,17690231.00,916,26.71,57.50,4.35
23-November-2017,5188.00,5188.00,5105.00,5130.80,5136.286946993562525681,7301,833,37500031.00,2672,36.60,83.00,-57.20
22-November-2017,5214.90,5217.15,5150.00,5177.00,5174.361115061868866448,7031,582,36380933.00,2411,34.29,67.15,-37.90
21-November-2017,5200.00,5237.70,5115.75,5202.15,5185.434697617593158216,16370,1507,84885566.00,5681,34.70,121.95,2.15
20-November-2017,5150.00,5210.00,5148.65,5171.00,5175.111081932773109243,7616,742,39413646.00,2652,34.82,61.35,21.00
17-November-2017,5022.35,5191.00,5020.00,5134.45,5129.471474537466740919,32322,2206,165794777.00,17032,52.69,171.00,112.10
16-November-2017,4970.00,5003.50,4902.20,4984.55,4955.807139868916469111,7171,834,35538093.00,2295,32.00,101.30,14.55
15-November-2017,5000.00,5015.15,4851.25,4913.25,4945.104226405685076673,8021,861,39664681.00,2965,36.97,163.90,-86.75
14-November-2017,4983.90,5061.50,4970.00,5008.40,5018.319396051103368176,7749,810,38886957.00,1682,21.71,91.50,24.50
13-November-2017,5004.00,5040.00,4966.65,5000.70,5001.243120070113935144,5705,638,28532092.00,1889,33.11,73.35,-3.30
10-November-2017,4990.00,5073.30,4990.00,5020.45,5029.339673913043478260,5520,639,27761955.00,1878,34.02,83.30,30.45
9-November-2017,5020.00,5089.40,4992.65,5008.90,5021.612226277372262773,7672,761,38525809.00,2987,38.93,96.75,-11.10
8-November-2017,4974.00,5042.90,4965.00,5027.45,5018.955244674058164509,17227,1012,86461542.00,11110,64.49,77.90,53.45
7-November-2017,5006.00,5026.60,4959.00,4974.55,4984.775128644939965694,5830,805,29061239.00,2213,37.96,67.60,-31.45
6-November-2017,5022.10,5052.45,4995.75,5006.00,5010.313794886069908935,25147,612,125994361.00,22227,88.39,56.70,-16.10
3-November-2017,4955.00,5075.00,4955.00,5021.95,5029.119023689877961234,6965,958,35027814.00,1990,28.57,120.00,66.95
2-November-2017,5058.00,5058.00,4968.00,4977.70,5013.836043542534605563,7441,891,37307954.00,2549,34.26,90.00,-80.30
1-November-2017,5053.30,5095.55,5000.20,5020.30,5049.655928718300205620,10213,1031,51572136.00,3714,36.37,95.35,-33.00
31-October-2017,4970.00,5155.45,4889.55,5024.20,5035.177333333333333333,34500,3644,173713618.00,7455,21.61,265.90,54.20
30-October-2017,5053.30,5065.00,4965.00,4978.75,5003.794606830036413738,10161,2052,50843557.00,3594,35.37,100.00,-74.55
27-October-2017,5050.00,5086.30,5000.00,5041.80,5050.430362116991643454,16514,2048,83402807.00,3343,20.24,86.30,-8.20
26-October-2017,5000.00,5063.30,4890.15,4991.45,4991.255904476355794013,19011,2569,94888766.00,4258,22.40,173.15,-8.55
25-October-2017,5290.00,5298.80,4910.15,4996.20,5038.701547834678083319,36438,4495,183600207.00,12056,33.09,388.65,-293.80
24-October-2017,5300.00,5329.75,5235.60,5251.35,5279.389084950844466851,7934,941,41886673.00,2664,33.58,94.15,-48.65
23-October-2017,5302.00,5325.00,5237.00,5293.90,5273.109940003243067942,6167,842,32519269.00,1679,27.23,88.00,-8.10
19-October-2017,5332.45,5342.50,5215.50,5299.70,5305.797979797979797979,2079,336,11030754.00,850,40.89,127.00,-32.75
18-October-2017,5350.60,5370.00,5269.00,5310.65,5329.251506024096385542,10624,1278,56617968.00,3334,31.38,101.00,-39.95
17-October-2017,5375.00,5411.80,5312.30,5356.50,5367.037075844281454017,12407,1415,66588829.00,2804,22.60,99.50,-18.50
16-October-2017,5390.00,5435.00,5320.20,5350.70,5393.926771892548186371,13178,1505,71081167.00,3625,27.51,114.80,-39.30
13-October-2017,5400.00,5445.00,5351.50,5370.35,5396.505439419795221843,9376,1038,50597635.00,2558,27.28,93.50,-29.65
12-October-2017,5319.00,5410.00,5290.45,5389.95,5358.777430400476403156,13434,1499,71989816.00,4264,31.74,119.55,70.95
11-October-2017,5364.85,5453.10,5270.00,5308.15,5383.068997377949806467,40045,4020,215564998.00,18181,45.40,183.10,-56.70
10-October-2017,5327.45,5363.50,5310.55,5336.70,5348.822550544323483670,19290,1617,103178787.00,9455,49.02,52.95,9.25
9-October-2017,5265.00,5362.10,5265.00,5297.85,5322.456128499587180064,13323,1237,70911083.00,4634,34.78,97.10,32.85
6-October-2017,5203.00,5357.25,5203.00,5305.40,5305.397641112047177759,13057,1764,69272577.00,1932,14.80,154.25,102.40
5-October-2017,5266.80,5324.00,5210.00,5251.55,5284.467048710601719197,4886,725,25819906.00,1130,23.13,114.00,-15.25
4-October-2017,5321.00,5333.95,5257.10,5282.40,5298.823758812059397030,6667,859,35327258.00,1879,28.18,76.85,-38.60
3-October-2017,5200.10,5340.80,5144.80,5323.50,5276.163592826574281638,19628,2567,103560539.00,7025,35.79,196.00,123.40
29-September-2017,5100.00,5245.60,5081.45,5146.55,5156.479488510969752044,15406,2523,79440723.00,3696,23.99,164.15,46.55
28-September-2017,5058.75,5133.00,5015.45,5041.95,5073.880882592411659338,36846,4042,186952215.00,4099,11.12,117.55,-16.80
27-September-2017,5200.00,5234.50,5042.40,5076.95,5117.647700361460800199,48138,3108,246353325.00,2835,5.89,192.10,-123.05
26-September-2017,5106.95,5253.60,5015.00,5166.60,5133.713464105987470473,38948,3810,199947872.00,5227,13.42,238.60,59.65
25-September-2017,5232.00,5232.00,5007.00,5122.20,5079.192942171732430962,33098,3213,168111128.00,3129,9.45,225.00,-109.80
22-September-2017,5467.80,5467.80,5202.05,5232.30,5303.266179770337454353,22729,2791,120537937.00,6014,26.46,265.75,-235.50
21-September-2017,5580.00,5611.75,5445.40,5485.20,5484.085187219628307241,21846,2371,119805325.00,7549,34.56,166.35,-94.80
20-September-2017,5656.00,5674.20,5586.35,5606.60,5620.734907699983369366,6013,718,33797479.00,1904,31.66,87.85,-49.40
19-September-2017,5656.00,5670.20,5600.00,5635.60,5632.609774870117375408,10394,1299,58545346.00,2116,20.36,70.20,-20.40
18-September-2017,5700.00,5724.55,5611.00,5628.80,5669.474830025410342696,14561,1524,82553223.00,6005,41.24,113.55,-71.20
15-September-2017,5661.00,5835.00,5625.20,5673.60,5679.612916467127317507,14617,1630,83018902.00,2940,20.11,209.80,12.60
14-September-2017,5727.00,5773.05,5665.40,5684.10,5705.797614952413714023,8721,1175,49760261.00,1729,19.83,107.65,-42.90
13-September-2017,5699.00,5789.50,5673.70,5709.80,5730.382148856913300708,13691,1494,78454662.00,3838,28.03,115.80,10.80
12-September-2017,5757.00,5799.00,5666.35,5690.70,5699.074161189899688689,14455,1501,82380117.00,5103,35.30,132.65,-66.30
11-September-2017,5625.05,5788.80,5625.00,5732.35,5746.879175072853620264,44610,2541,256368280.00,30286,67.89,163.80,107.30
8-September-2017,5650.00,5679.90,5552.20,5597.30,5602.969640442102317772,21443,2118,120144478.00,6946,32.39,127.70,-52.70
7-September-2017,5500.00,5646.15,5462.50,5614.45,5571.906043217535153019,38688,3733,215565901.00,9360,24.19,183.65,114.45
6-September-2017,5350.00,5517.35,5350.00,5455.55,5466.448459998092876895,20974,2069,114653290.00,4255,20.29,167.35,105.55
5-September-2017,5402.00,5444.40,5375.55,5399.95,5403.511079047717200865,9703,1003,52430268.00,2468,25.44,68.85,-2.05
4-September-2017,5489.70,5490.00,5350.00,5370.30,5406.598940010051628820,21887,2135,118334231.00,6809,31.11,140.00,-119.40
1-September-2017,5543.90,5570.00,5494.00,5506.50,5527.098732013107280239,7019,945,38794706.00,1880,26.78,76.00,-37.40
31-August-2017,5490.10,5550.00,5457.85,5503.60,5492.568685816341717517,13438,1604,73809138.00,,,92.15,13.50
30-August-2017,5470.00,5582.00,5470.00,5490.10,5528.605702568108583146,10241,1307,56618451.00,2001,19.54,112.00,20.10
29-August-2017,5586.00,5586.00,5428.50,5443.45,5481.795129299522972633,19915,1844,109169950.00,8635,43.36,157.50,-142.55
28-August-2017,5534.00,5625.00,5534.00,5586.05,5589.438843318450835842,19262,2234,107663771.00,4097,21.27,91.00,52.05
24-August-2017,5381.00,5523.85,5303.60,5503.80,5447.850708924103419516,33572,3161,182895244.00,10851,32.32,220.25,122.80
23-August-2017,5267.90,5370.00,5227.45,5356.10,5326.947756093856784873,13169,1879,70150575.00,2752,20.90,142.55,88.20
22-August-2017,5299.90,5299.90,5176.00,5225.70,5234.033282662613009040,12499,1515,65420182.00,1805,14.44,123.90,-74.20
21-August-2017,5339.60,5359.75,5181.00,5216.30,5253.917252912005535693,17342,2194,91113433.00,4759,27.44,178.75,-123.30
18-August-2017,5274.40,5364.00,5149.95,5326.95,5298.473862195293786106,21291,2331,112809807.00,4683,22.00,214.05,52.55
17-August-2017,5353.00,5453.50,5283.90,5310.55,5366.663576482068797267,28693,4429,153985678.00,5456,19.02,169.60,-42.45
16-August-2017,5228.00,5418.85,5171.25,5346.90,5262.517753235957724735,25263,3799,132946986.00,5216,20.65,247.60,118.90
14-August-2017,5051.00,5250.90,5050.00,5228.05,5162.443779432574755840,43107,5179,222537464.00,15922,36.94,200.90,177.05
11-August-2017,5017.00,5171.00,4915.80,4988.05,5033.659853397237101776,35470,4147,178543915.00,11003,31.02,255.20,-28.95
10-August-2017,5110.00,5179.00,4965.00,5017.05,5058.981536693128345127,27839,4016,140836987.00,4188,15.04,214.00,-92.95
9-August-2017,5330.00,5330.00,5080.05,5113.70,5192.235814219587039059,19227,2357,99831118.00,5768,30.00,249.95,-216.30
8-August-2017,5455.00,5490.00,5295.45,5324.45,5367.059236507240017551,29627,3492,159009864.00,6242,21.07,194.55,-130.55
7-August-2017,5305.00,5490.10,5305.00,5444.05,5424.514708267116401258,30833,4402,167254062.00,6985,22.65,185.10,139.05
4-August-2017,5121.35,5344.00,5121.35,5305.15,5219.958354638940969263,35202,4434,183752974.00,9209,26.16,222.65,183.80
3-August-2017,5025.00,5173.00,5014.55,5120.60,5067.600718674844690761,177549,4655,899747440.00,144857,81.59,158.45,95.60
2-August-2017,5090.00,5097.55,4990.00,5003.35,5027.914662585628917067,13722,2708,68993045.00,3396,24.75,107.55,-86.65
1-August-2017,5001.30,5080.00,5001.30,5061.45,5049.092994661058081216,30905,3713,156042219.00,11061,35.79,78.70,60.15
31-July-2017,4949.00,5019.00,4931.00,4999.70,4980.600248513357592970,11267,1610,56116423.00,2337,20.74,88.00,50.70
28-July-2017,4900.00,5014.80,4885.20,4924.35,4949.329595929104316701,23189,2750,114770004.00,5846,25.21,129.60,24.35
27-July-2017,4950.00,5103.75,4937.85,4975.30,5005.013560189330945375,85987,5916,430366101.00,54085,62.90,165.90,25.30
26-July-2017,4959.00,5000.00,4925.15,4951.55,4967.352954884414615958,42912,1971,213159050.00,31695,73.86,74.85,-7.45
25-July-2017,4922.00,4999.95,4921.05,4958.55,4955.038171140939597315,11920,1757,59064055.00,1510,12.67,78.90,36.55
