Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-June-2020,3550.00,3612.80,3541.20,3602.50,3592.554635883130230509,54488,6122,195751117.00,15033,27.59,71.60,52.50
29-June-2020,3415.10,3543.00,3415.10,3522.30,3515.175576836072990499,53048,4781,186473034.00,11872,22.38,127.90,107.20
26-June-2020,3484.90,3500.00,3444.50,3456.95,3465.464283657445624004,52091,4881,180519500.00,41687,80.03,55.50,-27.95
25-June-2020,3435.00,3473.65,3425.60,3448.60,3455.870386515547805870,6882,1028,23783300.00,1148,16.68,48.05,13.60
24-June-2020,3470.05,3503.90,3438.75,3444.75,3475.063769751693002257,15948,2976,55420317.00,5220,32.73,65.15,-25.30
23-June-2020,3434.00,3504.15,3428.90,3467.95,3472.307442409923213230,16930,2239,58786165.00,3158,18.65,75.25,33.95
22-June-2020,3438.35,3476.05,3414.20,3419.90,3433.829893791555133408,23162,2787,79534368.00,11063,47.76,61.85,-18.45
19-June-2020,3420.00,3448.00,3384.45,3438.45,3411.723994769532526969,30590,3682,104364637.00,10511,34.36,63.55,18.45
18-June-2020,3412.80,3455.80,3382.60,3407.10,3407.031097491771649075,61677,5525,210135457.00,35904,58.21,73.20,-5.70
17-June-2020,3345.00,3434.00,3345.00,3401.90,3401.803241306295300920,24558,3431,83541484.00,6828,27.80,89.00,56.90
16-June-2020,3373.60,3396.60,3329.75,3346.50,3364.337266654179933820,16017,1990,53886590.00,3322,20.74,66.85,-27.10
15-June-2020,3360.00,3407.15,3345.00,3356.00,3367.401340520604298177,28198,4023,94953983.00,15840,56.17,62.15,-4.00
12-June-2020,3201.00,3441.45,3201.00,3367.30,3378.073086144887823257,46712,6323,157796550.00,14273,30.56,240.45,166.30
11-June-2020,3388.00,3402.15,3331.10,3362.60,3354.448848097158485143,64719,4120,217096575.00,42630,65.87,71.05,-25.40
10-June-2020,3407.00,3442.90,3359.50,3376.50,3390.033614215057702875,10918,1796,37012387.00,2405,22.03,83.40,-30.50
9-June-2020,3431.50,3469.65,3410.75,3416.75,3440.619299221357063403,10788,1665,37117401.00,2815,26.09,58.90,-14.75
8-June-2020,3470.00,3505.55,3412.00,3426.35,3443.971726238179195383,31195,2517,107434698.00,3743,12.00,93.55,-43.65
5-June-2020,3480.00,3495.75,3401.50,3466.40,3444.920487472302710073,35202,3764,121268091.00,6189,17.58,94.25,-13.60
4-June-2020,3518.90,3551.05,3422.95,3451.25,3464.157054777283784917,47684,5295,165184865.00,15401,32.30,128.10,-67.65
3-June-2020,3480.00,3704.55,3472.00,3510.25,3618.150371805286508779,80015,8504,289506302.00,18623,23.27,232.55,30.25
2-June-2020,3449.00,3479.55,3400.50,3450.30,3457.055779901804131198,34421,2639,118995317.00,17229,50.05,79.05,1.30
1-June-2020,3385.25,3472.45,3385.25,3435.75,3433.047577409731509104,19442,2803,66745311.00,3209,16.51,87.20,50.50
29-May-2020,3310.00,3418.50,3305.00,3380.20,3375.005765509615764324,25323,2985,85465271.00,6751,26.66,113.50,70.20
28-May-2020,3215.05,3360.30,3199.70,3322.35,3306.960194507652504597,32081,3739,106090590.00,13552,42.24,160.60,107.30
27-May-2020,3175.65,3237.85,3144.00,3215.90,3184.338853729224581534,16907,2037,53837617.00,5506,32.57,93.85,40.25
26-May-2020,3187.90,3242.00,3141.65,3162.75,3194.039334785522788203,23872,2820,76248107.00,9624,40.32,100.35,-25.15
22-May-2020,3110.00,3181.55,3084.20,3165.70,3137.289622109419063733,35460,4873,111248290.00,18290,51.58,97.35,55.70
21-May-2020,3150.00,3155.85,3100.00,3109.55,3126.132835941934960668,12331,1464,38548344.00,1753,14.22,55.85,-40.45
20-May-2020,3114.90,3157.85,3108.55,3128.80,3135.994839048285514345,11432,1496,35850693.00,3315,29.00,49.30,13.90
19-May-2020,3101.00,3147.00,3086.50,3114.90,3113.758132738598784895,13003,1774,40488197.00,1408,10.83,60.50,13.90
18-May-2020,3149.70,3163.50,3099.10,3106.95,3130.169454307606054943,21404,2777,66998147.00,3860,18.03,64.40,-42.75
15-May-2020,3120.00,3197.95,3119.75,3125.25,3149.826617375231053604,21640,2591,68162248.00,6175,28.54,78.20,5.25
14-May-2020,3057.60,3137.70,3040.00,3118.20,3108.446747342381493615,14957,1738,46493038.00,3500,23.40,97.70,60.60
13-May-2020,3175.00,3175.00,3059.30,3081.45,3115.792979417837873842,15013,2256,46777400.00,2247,14.97,115.70,-93.55
12-May-2020,3160.00,3160.00,3030.30,3109.90,3090.994520264681555004,29016,3335,89688297.00,8969,30.91,129.70,-50.10
11-May-2020,3020.00,3082.60,2993.60,3055.15,3049.730617563350821246,29163,3514,88939294.00,10284,35.26,89.00,35.15
8-May-2020,2997.00,3034.60,2926.40,2992.10,2988.546199477176754474,19892,2700,59448161.00,3059,15.38,108.20,-4.90
7-May-2020,2999.00,2999.00,2869.20,2915.25,2911.908860031625856533,20869,3035,60768626.00,4082,19.56,129.80,-83.75
6-May-2020,2950.00,3063.30,2915.40,2986.05,2992.037210646290172408,31147,3764,93192983.00,4904,15.74,147.90,36.05
5-May-2020,3101.45,3121.05,2971.40,2978.75,3032.856250000000000000,22080,2985,66965466.00,6842,30.99,149.65,-122.70
4-May-2020,3121.00,3160.00,3058.05,3092.55,3108.139045736871823828,21252,3427,66054171.00,9098,42.81,101.95,-28.45
30-April-2020,3196.45,3205.00,3151.00,3164.80,3177.520504138449962377,21264,3253,67566796.00,7314,34.40,54.00,-31.65
29-April-2020,3223.00,3238.85,3150.00,3155.15,3190.859215629938227266,20883,2925,66634713.00,3977,19.04,88.85,-67.85
28-April-2020,3270.00,3292.60,3158.40,3193.60,3198.194980921631934253,34070,4167,108962503.00,4918,14.43,134.20,-76.40
27-April-2020,3055.30,3280.00,3055.30,3242.55,3181.511179514295426218,52954,5581,168473743.00,15527,29.32,224.70,187.25
24-April-2020,2965.00,3122.80,2957.35,3063.30,3040.849844678944980279,85951,10708,261364085.00,22446,26.11,165.45,98.30
23-April-2020,3000.00,3243.25,2920.80,2948.30,3091.930984384584754791,92921,11628,287305319.00,11459,12.33,322.45,-51.70
22-April-2020,2868.00,2966.65,2830.55,2952.25,2912.778288201160541586,20680,3091,60236255.00,4876,23.58,136.10,84.25
21-April-2020,2798.95,2905.00,2739.00,2860.95,2843.549812442149364251,20527,3140,58369547.00,5437,26.49,166.00,62.00
20-April-2020,2849.00,2862.30,2804.60,2830.95,2841.230092818759159745,8188,1968,23263992.00,2882,35.20,57.70,-18.05
17-April-2020,2883.00,2893.05,2805.00,2831.30,2848.667358690117121704,25529,3250,72723629.00,9184,35.97,88.05,-51.70
16-April-2020,2849.00,2892.25,2820.75,2838.05,2860.248827163361047888,21529,3529,61578297.00,4397,20.42,71.50,-10.95
15-April-2020,2754.95,2905.90,2743.85,2839.35,2834.806407053637031594,34025,4665,96454288.00,10289,30.24,162.05,84.40
13-April-2020,2850.00,2850.00,2700.00,2707.20,2739.928889405024580962,25833,3034,70780583.00,6011,23.27,150.00,-142.80
9-April-2020,2800.05,2846.80,2733.40,2803.15,2796.159700405226972635,43926,4824,122824111.00,10779,24.54,113.40,3.10
8-April-2020,2750.00,2990.00,2750.00,2775.25,2871.382153480071386079,33620,6093,96535868.00,7357,21.88,240.00,25.25
7-April-2020,2661.00,2870.00,2640.00,2834.55,2765.702575872456402795,48799,6484,134963520.00,9707,19.89,230.00,173.55
3-April-2020,2590.00,2607.65,2475.10,2561.10,2538.025061901893863347,29886,6353,75851417.00,6518,21.81,132.55,-28.90
1-April-2020,2695.00,2781.60,2510.00,2561.00,2604.567601523871281510,74022,5849,192795303.00,47268,63.86,271.60,-134.00
31-March-2020,2560.00,2710.00,2495.00,2689.65,2617.704674390731122652,25030,3646,65521148.00,7543,30.14,215.00,129.65
30-March-2020,2508.50,2575.00,2442.80,2474.55,2543.690652040472843197,50503,2149,128464009.00,39126,77.47,132.20,-33.95
27-March-2020,2730.00,2730.00,2508.65,2531.30,2600.770173546426120207,20398,2531,53050510.00,5500,26.96,221.35,-198.70
26-March-2020,2499.00,2664.05,2420.70,2593.70,2524.318740879716489472,19188,3205,48436628.00,4191,21.84,243.35,94.70
25-March-2020,2362.00,2510.60,2340.00,2450.05,2456.148556652066072088,18949,3298,46541559.00,3339,17.62,170.60,88.05
24-March-2020,2250.00,2450.00,2125.10,2362.55,2346.531725280795433621,27155,5408,63720069.00,5861,21.58,324.90,112.55
23-March-2020,2350.00,2447.95,2100.55,2133.35,2238.663309232248087934,23927,3625,53564497.00,9868,41.24,347.40,-216.65
20-March-2020,2366.60,2507.00,2297.70,2471.20,2422.738346203708922834,17741,3595,42981801.00,5070,28.58,209.30,104.60
19-March-2020,2445.00,2445.00,2260.00,2315.55,2327.693104591413890270,36198,4654,84257835.00,10475,28.94,185.00,-129.45
18-March-2020,2748.70,2748.70,2479.55,2499.60,2553.019682035946416038,32771,2511,83665008.00,21508,65.63,269.15,-249.10
17-March-2020,2760.00,2793.65,2670.20,2691.65,2708.728155797613995378,21207,2484,57443998.00,11884,56.04,123.45,-68.35
16-March-2020,2750.00,2750.00,2605.00,2708.15,2681.716627015596087761,15132,1930,40579736.00,4010,26.50,145.00,-41.85
13-March-2020,2725.00,3040.00,2429.95,2759.20,2746.383354639918707181,30507,4377,83783917.00,7834,25.68,610.05,34.20
12-March-2020,2939.75,2974.80,2788.15,2807.10,2851.480148516940213493,23701,3053,67582931.00,6047,25.51,186.65,-132.65
11-March-2020,2997.00,3060.00,2945.60,3053.85,3014.327684252012837115,17761,3203,53537474.00,9190,51.74,114.40,56.85
9-March-2020,3076.60,3076.60,2969.25,2994.20,2996.304067249724038379,11777,1300,35287473.00,3641,30.92,107.35,-82.40
6-March-2020,2980.20,3098.75,2980.20,3085.20,3056.374385934672067568,11603,1334,35463112.00,2929,25.24,118.55,105.00
5-March-2020,3065.00,3165.00,3065.00,3124.75,3138.451356377861861091,15593,1570,48937872.00,4048,25.96,100.00,59.75
4-March-2020,3063.00,3078.90,3028.15,3062.90,3057.615408463804061385,6451,895,19724677.00,2613,40.51,50.75,-0.10
3-March-2020,2980.35,3045.00,2964.10,3026.20,3011.824522163481089873,9836,1735,29624306.00,3830,38.94,80.90,45.85
2-March-2020,2990.00,3039.75,2923.85,2943.30,2986.138320195088754040,17633,1939,52654577.00,8335,47.27,115.90,-46.70
28-February-2020,3010.10,3017.35,2917.70,2971.50,2959.815858596913647805,18274,2684,54087675.00,5837,31.94,99.65,-38.60
27-February-2020,3038.85,3097.00,2960.70,3036.35,3008.957150286011440457,9615,1311,28931123.00,3902,40.58,136.30,-2.50
26-February-2020,3024.00,3068.50,3020.00,3042.25,3049.083914278337206300,7746,861,23618204.00,1853,23.92,48.50,18.25
25-February-2020,3060.00,3077.00,3022.35,3031.65,3047.557155280703449608,10349,955,31539169.00,2274,21.97,54.65,-28.35
24-February-2020,3065.00,3067.00,3008.05,3037.30,3046.205589895189465197,26047,7390,79344517.00,17902,68.73,58.95,-27.70
20-February-2020,3081.70,3121.35,3052.10,3059.45,3091.814735554876184653,6542,701,20226652.00,1987,30.37,69.25,-22.25
19-February-2020,3079.10,3109.00,3040.00,3080.95,3081.215650648455610550,15961,1334,49179283.00,2843,17.81,69.00,1.85
18-February-2020,3075.35,3075.35,3022.10,3065.70,3056.219111644657863145,20825,865,63645763.00,1969,9.45,53.25,-9.65
17-February-2020,3101.00,3108.10,3074.00,3084.95,3090.764011799410029498,3051,405,9429921.00,968,31.73,34.10,-16.05
14-February-2020,3140.00,3158.70,3090.10,3096.10,3114.264132809086937527,11445,1094,35642753.00,3217,28.11,68.60,-43.90
13-February-2020,3150.00,3150.00,3108.00,3133.90,3121.717980295566502463,4872,1276,15209010.00,1907,39.14,42.00,-16.10
12-February-2020,3174.00,3208.80,3131.35,3137.90,3168.622250762562209022,24916,1797,78949392.00,7005,28.11,77.45,-36.10
11-February-2020,3174.60,3199.65,3126.00,3134.85,3148.531530738065879866,11354,1152,35748427.00,6699,59.00,73.65,-39.75
10-February-2020,3279.90,3283.30,3125.70,3155.15,3162.095471197574532592,63328,5483,200249182.00,38929,61.47,157.60,-124.75
7-February-2020,3262.00,3295.00,3238.50,3252.35,3263.205222059541239629,16392,1266,53490460.00,5095,31.08,56.50,-9.65
6-February-2020,3262.00,3292.05,3239.35,3252.60,3262.758378596333104053,42161,680,137561156.00,38204,90.61,52.70,-9.40
5-February-2020,3232.20,3317.25,3232.20,3253.15,3278.444516129032258064,6200,893,20326356.00,1533,24.73,85.05,20.95
4-February-2020,3250.50,3299.00,3190.00,3232.20,3251.655588083347683829,11614,1780,37764728.00,3029,26.08,109.00,-18.30
3-February-2020,3149.00,3248.00,3095.00,3231.45,3204.484360189573459715,12660,1676,40568772.00,4208,33.24,153.00,82.45
1-February-2020,3228.00,3228.00,3082.15,3098.05,3159.002450379808870374,8162,1594,25783778.00,1826,22.37,145.85,-129.95
31-January-2020,3231.55,3273.55,3190.10,3202.35,3245.558791507893304300,69806,2119,226559477.00,63117,90.42,83.45,-29.20
30-January-2020,3209.95,3230.00,3198.40,3210.10,3212.278363559679460143,4742,675,15232624.00,1338,28.22,31.60,0.15
29-January-2020,3200.00,3244.80,3200.00,3214.25,3227.030082484230955846,8244,1750,26603636.00,2921,35.43,44.80,14.25
28-January-2020,3207.05,3210.00,3140.00,3180.25,3187.342380952380952380,6300,937,20080257.00,1144,18.16,70.00,-26.80
27-January-2020,3191.55,3211.00,3155.15,3171.75,3188.195588028663762821,7117,927,22690388.00,2283,32.08,55.85,-19.80
24-January-2020,3118.65,3211.60,3118.65,3191.55,3175.903271983640081799,9780,1579,31060334.00,3301,33.75,92.95,72.90
23-January-2020,3100.00,3124.20,3069.10,3111.40,3097.791143654114365411,8604,1509,26653395.00,6034,70.13,55.10,11.40
22-January-2020,3131.60,3137.15,3088.00,3106.15,3113.491474921370634000,6041,908,18808602.00,2475,40.97,49.15,-25.45
21-January-2020,3097.00,3128.95,3079.45,3114.00,3111.315124967791806235,11643,901,36225042.00,8852,76.03,49.50,17.00
20-January-2020,3127.00,3140.60,3105.90,3110.30,3121.123313073040074173,29121,1274,90890232.00,26983,92.66,34.70,-16.70
17-January-2020,3157.95,3167.85,3117.10,3127.15,3137.884442911348740945,5798,1187,18193454.00,2674,46.12,50.75,-30.80
16-January-2020,3115.00,3159.80,3115.00,3149.50,3142.413214413502404286,114587,2692,360079703.00,104604,91.29,44.80,34.50
15-January-2020,3120.00,3133.75,3094.85,3112.15,3114.042751931022094485,5567,811,17335876.00,1509,27.11,38.90,-7.85
14-January-2020,3050.50,3118.15,3040.60,3104.80,3091.532368472521024838,15339,1658,47421015.00,4496,29.31,77.55,54.30
13-January-2020,2990.00,3053.45,2989.45,3043.60,3030.916012558869701726,8918,1086,27029709.00,3639,40.81,64.00,53.60
10-January-2020,3027.95,3027.95,2979.00,2989.45,2996.037893636482425192,7653,1176,22928678.00,2958,38.65,48.95,-38.50
9-January-2020,3035.60,3040.05,2995.55,3001.75,3013.594350411710887465,8744,1703,26350869.00,3838,43.89,44.50,-33.85
8-January-2020,3020.00,3037.35,3001.15,3024.20,3023.006893580353295993,2321,442,7016399.00,698,30.07,36.20,4.20
7-January-2020,3086.60,3086.60,3031.00,3036.30,3040.916605705925384052,4101,693,12470799.00,1616,39.40,55.60,-50.30
6-January-2020,3025.15,3032.10,2995.70,3018.95,3010.971668742216687422,6424,1301,19342482.00,2029,31.58,36.40,-6.20
3-January-2020,3050.00,3059.00,3026.05,3038.40,3036.081362211456255343,28072,782,85228876.00,1540,5.49,32.95,-11.60
2-January-2020,3059.95,3064.00,3045.00,3053.30,3055.074925668979187314,5045,455,15412853.00,1370,27.16,19.00,-6.65
1-January-2020,3064.50,3064.50,3028.00,3040.75,3041.626279863481228668,3516,398,10694358.00,627,17.83,36.50,-23.75
31-December-2019,3047.55,3066.60,3021.25,3027.25,3042.998342999171499585,3621,500,11018697.00,1289,35.60,45.35,-20.30
30-December-2019,3045.00,3066.00,3035.65,3047.05,3050.592552733534222987,4646,478,14173053.00,1630,35.08,30.35,2.05
27-December-2019,3095.00,3095.00,3021.00,3042.00,3044.215604842272687107,11317,1185,34451388.00,3123,27.60,74.00,-53.00
26-December-2019,3091.10,3116.55,3055.05,3061.50,3085.421922517519502842,7563,754,23335046.00,2370,31.34,61.50,-29.60
24-December-2019,3099.00,3113.60,3083.95,3090.65,3095.372081218274111675,1970,289,6097883.00,480,24.37,29.65,-8.35
23-December-2019,3120.05,3130.00,3077.25,3091.45,3096.479077825159914712,7504,775,23235979.00,1549,20.64,52.75,-28.60
20-December-2019,3109.00,3154.95,3063.80,3123.85,3121.613696175597737835,17859,1639,55748899.00,5370,30.07,91.15,14.85
19-December-2019,3072.00,3123.20,3072.00,3111.05,3108.086231734924881662,4859,570,15102191.00,1056,21.73,51.20,39.05
18-December-2019,3071.00,3122.00,3055.00,3090.15,3092.430743243243243243,6512,704,20137909.00,2035,31.25,67.00,19.15
17-December-2019,3055.70,3075.60,3048.05,3071.35,3069.209764918625678119,7189,883,22064549.00,2522,35.08,27.55,15.65
16-December-2019,3063.00,3087.40,3048.00,3051.70,3052.816287797092697235,23183,1778,70773440.00,18095,78.05,39.40,-11.30
13-December-2019,3093.20,3093.20,3039.00,3054.70,3048.224052126622543738,19491,877,59412935.00,15402,79.02,54.20,-38.50
12-December-2019,3044.20,3079.95,3030.30,3071.75,3044.100561482313307130,35620,770,108430862.00,27650,77.62,49.65,27.55
11-December-2019,3060.00,3060.00,3030.20,3039.50,3047.830680315423421658,20417,700,62227559.00,17330,84.88,29.80,-20.50
10-December-2019,3062.00,3079.50,3045.15,3057.60,3063.378151260504201680,2499,338,7655382.00,811,32.45,34.35,-4.40
9-December-2019,3082.10,3083.90,3048.05,3058.15,3063.481192866776562265,6673,638,20442610.00,1731,25.94,35.85,-23.95
6-December-2019,3099.00,3099.00,3061.00,3069.00,3072.954185725695200755,13773,947,42323798.00,9707,70.48,38.00,-30.00
5-December-2019,3079.95,3093.90,3043.40,3084.75,3073.004017116409047244,11451,1172,35188969.00,5060,44.19,50.50,4.80
4-December-2019,3046.35,3065.45,3025.00,3051.20,3042.598593964334705075,5832,460,17744435.00,1016,17.42,40.45,4.85
3-December-2019,3065.50,3115.75,3033.00,3046.35,3073.371220020855057351,12467,1245,38315719.00,2641,21.18,82.75,-19.15
2-December-2019,3070.00,3087.65,3051.35,3069.30,3069.381420545746388443,4984,604,15297797.00,1546,31.02,36.30,-0.70
29-November-2019,3097.90,3097.90,3050.65,3056.55,3060.590217391304347826,6440,703,19710201.00,2515,39.05,47.25,-41.35
28-November-2019,3095.05,3104.20,3061.00,3097.30,3089.046414637427687340,7433,845,22960882.00,1865,25.09,43.20,2.25
27-November-2019,3056.15,3098.75,3056.15,3091.15,3085.485818371064272703,7686,746,23715044.00,2100,27.32,42.60,35.00
26-November-2019,3049.95,3082.95,3041.00,3054.50,3065.896333452764839364,16746,1000,51341500.00,2728,16.29,41.95,4.55
25-November-2019,3034.95,3045.60,3007.00,3038.45,3031.364917341617663375,9013,1100,27321692.00,3143,34.87,38.60,3.50
22-November-2019,3069.95,3086.15,3017.05,3023.00,3045.136160047775455359,13396,1344,40792644.00,3582,26.74,69.10,-46.95
21-November-2019,3143.70,3143.70,3063.00,3071.50,3083.204386062562618278,8983,1006,27696425.00,2697,30.02,80.70,-72.20
20-November-2019,3124.60,3133.00,3060.05,3116.00,3093.300268696820420958,35728,2202,110517432.00,8198,22.95,72.95,-8.60
19-November-2019,3125.10,3156.95,3113.50,3121.35,3128.944438439087666198,9251,705,28945865.00,3358,36.30,43.45,-3.75
18-November-2019,3209.70,3215.75,3126.35,3140.25,3155.420234837114858303,11327,1066,35741445.00,3220,28.43,89.40,-69.45
15-November-2019,3249.00,3255.75,3184.95,3195.25,3218.278942979924315310,15591,934,50176187.00,2689,17.25,70.80,-53.75
14-November-2019,3270.30,3272.65,3200.00,3232.00,3222.799086757990867579,10731,1061,34583857.00,1803,16.80,72.65,-38.30
13-November-2019,3266.00,3299.00,3218.00,3273.25,3267.551799610894941634,61680,5520,201542595.00,11223,18.20,81.00,7.25
11-November-2019,3160.00,3194.95,3107.05,3116.25,3149.655510898129540887,12938,1509,40750243.00,2828,21.86,87.90,-43.75
8-November-2019,3222.00,3244.90,3145.00,3161.55,3194.484161849710982658,8650,916,27632288.00,1841,21.28,99.90,-60.45
7-November-2019,3252.00,3257.35,3210.00,3222.25,3227.663114629319531131,6569,2027,21202519.00,2695,41.03,47.35,-29.75
6-November-2019,3265.00,3265.00,3193.00,3229.80,3222.941744226128921061,5802,546,18699508.00,1334,22.99,72.00,-35.20
5-November-2019,3242.00,3280.00,3202.55,3228.80,3234.809038828771483131,9426,875,30491310.00,2940,31.19,77.45,-13.20
4-November-2019,3269.00,3299.05,3228.95,3238.50,3253.450873196659073652,6585,822,21423974.00,1334,20.26,70.10,-30.50
1-November-2019,3272.00,3296.45,3237.05,3268.80,3263.260547991259035131,5949,798,19413137.00,1151,19.35,59.40,-3.20
31-October-2019,3299.00,3342.95,3256.40,3266.40,3285.774760383386581469,9390,955,30853425.00,3989,42.48,86.55,-32.60
30-October-2019,3353.20,3398.20,3279.00,3289.85,3317.033221530107011659,12522,1360,41535890.00,3784,30.22,119.20,-63.35
29-October-2019,3264.00,3366.00,3241.80,3353.20,3342.618274828011995060,11338,1124,37898606.00,4778,42.14,124.20,89.20
27-October-2019,3300.00,3305.85,3238.75,3258.60,3265.742730953257269046,2717,357,8873023.00,1033,38.02,67.10,-41.40
25-October-2019,3290.00,3300.75,3247.40,3266.90,3263.109114249037227214,3895,538,12709810.00,1025,26.32,53.35,-23.10
24-October-2019,3307.90,3340.60,3261.10,3286.95,3309.458275665554017748,12283,1670,40650076.00,4906,39.94,79.50,-20.95
23-October-2019,3249.90,3342.00,3249.90,3296.25,3294.127932140510878386,51754,1519,170484297.00,37787,73.01,92.10,46.35
22-October-2019,3259.90,3288.90,3224.00,3246.85,3256.188879010749211993,12373,1477,40288825.00,4429,35.80,64.90,-13.05
18-October-2019,3244.00,3259.00,3224.50,3252.55,3246.530698388334612432,10424,833,33841836.00,4426,42.46,34.50,8.55
17-October-2019,3180.60,3265.00,3169.05,3245.20,3240.969906265416872224,24324,2097,78833352.00,5106,20.99,95.95,64.60
16-October-2019,3186.90,3186.90,3153.60,3177.50,3168.161376404494382022,7120,696,22557309.00,2460,34.55,33.30,-9.40
15-October-2019,3139.90,3192.75,3115.45,3180.50,3150.785245143385753931,21620,1828,68119977.00,8730,40.38,77.30,40.60
14-October-2019,3090.00,3126.35,3074.90,3107.20,3101.572096518326793019,11977,1100,37147529.00,4241,35.41,51.45,17.20
11-October-2019,3049.00,3096.90,3038.10,3083.65,3076.874509454156261148,11212,1187,34497917.00,2865,25.55,58.80,34.65
10-October-2019,3048.00,3058.30,3000.40,3037.45,3027.850411150638595672,17147,1682,51918551.00,8201,47.83,57.90,-10.55
9-October-2019,2960.00,3070.85,2929.40,3061.05,2995.091934396764771961,44510,2703,133311542.00,26957,60.56,141.45,101.05
7-October-2019,2875.00,2969.20,2860.85,2954.15,2934.788775462200686832,21257,2416,62384805.00,5242,24.66,108.35,79.15
4-October-2019,2887.00,2929.60,2836.60,2843.90,2872.507143877696813830,13998,1216,40209355.00,4772,34.09,93.00,-43.10
3-October-2019,2919.00,2919.00,2854.60,2902.45,2892.723075326831292799,9638,980,27880065.00,1436,14.90,64.40,-16.55
1-October-2019,2950.00,2983.95,2900.05,2919.35,2943.678406326034063260,16440,1427,48394073.00,3236,19.68,83.90,-30.65
30-September-2019,3019.95,3019.95,2933.70,2946.20,2962.660345655304848775,16664,1503,49369772.00,2873,17.24,86.25,-73.75
27-September-2019,3093.60,3107.90,3006.65,3014.80,3037.518798076923076923,20800,1797,63180391.00,7382,35.49,101.25,-78.80
26-September-2019,3050.00,3102.10,3050.00,3093.60,3068.322146444367201639,83431,2052,255993185.00,73619,88.24,52.10,43.60
25-September-2019,3080.50,3088.05,3001.80,3036.10,3036.092571050182547068,111752,3085,339289417.00,92326,82.62,86.25,-44.40
24-September-2019,3090.00,3115.40,3056.05,3080.20,3088.127045691041528710,52855,3754,163222955.00,11037,20.88,59.35,-9.80
23-September-2019,2919.00,3443.90,2919.00,3063.20,3088.626798489450069946,137963,11741,426116219.00,25141,18.22,524.90,144.20
20-September-2019,2638.05,2883.90,2602.80,2866.95,2793.508143733345947053,63423,7039,177172667.00,14046,22.15,281.10,228.90
19-September-2019,2610.15,2651.45,2592.80,2621.75,2626.093386564832494358,28805,2875,75644620.00,12938,44.92,58.65,11.60
18-September-2019,2674.00,2674.00,2590.00,2614.65,2610.807766409779431304,30104,3113,78595757.00,6856,22.77,84.00,-59.35
17-September-2019,2701.85,2741.20,2680.65,2693.50,2720.544200586548067936,31029,3144,84415766.00,13193,42.52,60.55,-8.35
16-September-2019,2674.00,2728.95,2652.60,2717.20,2697.714813800657174151,14608,1359,39408218.00,4295,29.40,76.35,43.20
13-September-2019,2697.95,2697.95,2644.00,2675.15,2665.242358078602620087,10992,1071,29296344.00,4430,40.30,53.95,-22.80
12-September-2019,2667.00,2680.00,2648.55,2675.70,2666.233133433283358320,6670,750,17783775.00,809,12.13,31.45,8.70
11-September-2019,2683.05,2700.70,2660.00,2665.20,2676.350674890497899347,22374,1398,59880670.00,13225,59.11,40.70,-17.85
9-September-2019,2670.05,2693.85,2651.10,2683.05,2674.474619640387275242,14460,1104,38672903.00,3364,23.26,42.75,13.00
6-September-2019,2682.00,2720.00,2647.65,2667.05,2679.319552337063857801,15190,1552,40698864.00,3571,23.51,72.35,-14.95
5-September-2019,2655.00,2705.00,2648.00,2679.60,2684.406134224111752201,16465,1472,44198747.00,2625,15.94,57.00,24.60
4-September-2019,2717.00,2746.80,2627.00,2636.15,2669.891536200177753469,29254,2734,78105007.00,4130,14.12,119.80,-80.85
3-September-2019,2701.30,2762.00,2686.50,2705.05,2733.981900452488687782,22763,2407,62233630.00,2942,12.92,75.50,3.75
30-August-2019,2691.95,2725.35,2687.55,2701.30,2702.424738774357526122,10623,1056,28707858.00,1691,15.92,37.80,9.35
29-August-2019,2709.90,2731.65,2652.55,2673.85,2680.205616195540628789,21438,1833,57458248.00,3666,17.10,79.10,-36.05
28-August-2019,2725.00,2743.00,2670.35,2702.40,2713.689372679082688437,35277,3599,95730820.00,5624,15.94,72.65,-22.60
27-August-2019,2555.00,2722.10,2534.70,2687.80,2675.813092161929371231,61533,6032,164650807.00,8489,13.80,187.40,132.80
26-August-2019,2523.00,2546.45,2485.20,2531.60,2514.243701671239710651,16036,1932,40318412.00,6072,37.86,61.25,8.60
23-August-2019,2439.00,2499.35,2406.90,2466.50,2468.186537773003938417,19551,1771,48255515.00,2594,13.27,92.45,27.50
22-August-2019,2383.95,2477.00,2383.95,2443.55,2456.648916150718974904,69613,4523,171014701.00,12319,17.70,93.05,59.60
21-August-2019,2398.00,2405.80,2302.00,2383.70,2354.904377539711858145,54140,4263,127494523.00,14967,27.64,103.80,-14.30
20-August-2019,2484.00,2484.00,2372.00,2394.65,2404.183175215225151277,52387,4706,125947944.00,18803,35.89,112.00,-89.35
19-August-2019,2520.00,2520.00,2471.25,2477.35,2495.358399191080599238,37581,2070,93778064.00,7110,18.92,48.75,-42.65
16-August-2019,2475.30,2503.00,2444.00,2499.75,2469.859184997346228696,84785,2238,209407011.00,69637,82.13,59.00,24.45
14-August-2019,2531.00,2532.25,2470.00,2480.85,2492.049036152398260530,30814,3134,76789999.00,12824,41.62,62.25,-50.15
13-August-2019,2589.00,2589.00,2490.60,2510.55,2510.950589970501474926,35256,5439,88526074.00,13699,38.86,98.40,-78.45
